State,Step,X,Theta,U
2.0,150.0,16704.0,102.0,-0.7053809762001038
2.0,156.0,17323.0,107.0,-0.7053809762001038
2.0,162.0,17677.0,110.0,-0.7053809762001038
2.0,166.0,18033.0,113.0,-0.7053809762001038
2.0,170.0,18391.0,115.0,-0.7053809762001038
2.0,175.0,18840.0,118.0,-0.7053809762001038
2.0,179.0,19200.0,121.0,-0.7053809762001038
2.0,183.0,19560.0,123.0,-0.7053809762001038
2.0,187.0,20011.0,126.0,-0.7053809762001038
2.0,191.0,20281.0,128.0,-0.7053809762001038
2.0,195.0,20731.0,130.0,-0.7053809762001038
2.0,200.0,21092.0,132.0,-0.7053809762001038
2.0,206.0,21636.0,135.0,-0.7053809762001038
2.0,211.0,22091.0,137.0,-0.7053809762001038
2.0,215.0,22456.0,139.0,-0.7053809762001038
2.0,219.0,22823.0,141.0,-0.7053809762001038
2.0,223.0,23188.0,142.0,-0.7053809762001038
2.0,229.0,23737.0,145.0,-0.7053809762001038
2.0,234.0,24192.0,146.0,-0.7053809762001038
2.0,240.0,24830.0,148.0,-0.7053809762001038
2.0,246.0,25289.0,150.0,-0.7053809762001038
2.0,252.0,25838.0,151.0,-0.7053809762001038
2.0,257.0,26295.0,152.0,-0.7053809762001038
2.0,263.0,26847.0,153.0,-0.7053809762001038
2.0,268.0,27395.0,153.0,-0.7053809762001038
2.0,274.0,27849.0,154.0,-0.7053809762001038
2.0,279.0,28396.0,154.0,-0.7053809762001038
2.0,285.0,28851.0,154.0,-0.7053809762001038
2.0,291.0,29397.0,154.0,-0.7053809762001038
2.0,297.0,29946.0,154.0,-0.7053809762001038
2.0,303.0,30498.0,154.0,-0.7053809762001038
2.0,308.0,30960.0,153.0,-0.7053809762001038
2.0,312.0,31330.0,153.0,-0.7053809762001038
2.0,316.0,31699.0,152.0,-0.7053809762001038
2.0,321.0,32160.0,151.0,-0.7053809762001038
2.0,325.0,32530.0,150.0,-0.7053809762001038
2.0,330.0,32989.0,149.0,-0.7053809762001038
2.0,334.0,33360.0,148.0,-0.7053809762001038
2.0,338.0,33822.0,147.0,-0.7053809762001038
2.0,342.0,34193.0,146.0,-0.7053809762001038
2.0,347.0,34565.0,144.0,-0.7053809762001038
2.0,352.0,35032.0,142.0,-0.7053809762001038
2.0,357.0,35500.0,140.0,-0.7053809762001038
2.0,362.0,35967.0,139.0,-0.7053809762001038
2.0,367.0,36434.0,136.0,-0.7053809762001038
2.0,371.0,36806.0,135.0,-0.7053809762001038
2.0,375.0,37178.0,133.0,-0.7053809762001038
