Timestamp,Type,Step,Position,Angle,Force
12:41:02.116,2.0,8662.0,216591.0,2027.0,66.51161193847656
12:41:02.120,2.0,8665.0,216446.0,2028.0,62.92079162597656
12:41:02.124,2.0,8669.0,216304.0,2030.0,57.01992416381836
12:41:02.128,2.0,8673.0,216024.0,2032.0,54.00486755371094
12:41:02.131,2.0,8676.0,215789.0,2036.0,47.0394401550293
12:41:02.135,2.0,8681.0,215533.0,2038.0,42.39125061035156
12:41:02.140,2.0,8685.0,215446.0,2039.0,39.76317596435547
12:41:02.143,2.0,8689.0,215423.0,2038.0,39.90024185180664
12:41:02.147,2.0,8692.0,215355.0,2040.0,36.132999420166016
12:41:02.151,2.0,8696.0,215189.0,2040.0,33.4163818359375
12:41:02.155,2.0,8700.0,214937.0,2044.0,28.337081909179688
12:41:02.159,2.0,8704.0,214616.0,2047.0,22.126249313354492
12:41:02.163,2.0,8708.0,214302.0,2051.0,17.32015609741211
12:41:02.167,2.0,8712.0,214083.0,2054.0,12.888690948486328
12:41:02.171,2.0,8716.0,213998.0,2053.0,13.451495170593262
12:41:02.175,2.0,8720.0,213918.0,2054.0,10.470584869384766
12:41:02.179,2.0,8724.0,213762.0,2055.0,9.92104721069336
12:41:02.182,2.0,8728.0,213531.0,2058.0,5.6396355628967285
12:41:02.186,2.0,8731.0,213197.0,2061.0,1.237511396408081
12:41:02.190,2.0,8735.0,212912.0,2065.0,-4.2762370109558105
12:41:02.194,2.0,8739.0,212511.0,2068.0,-8.348432540893555
12:41:02.197,2.0,8751.0,211918.0,2075.0,-15.591553688049316
12:41:02.210,2.0,8755.0,211807.0,2077.0,-18.968727111816406
12:41:02.215,2.0,8760.0,211580.0,2078.0,-21.27564811706543
12:41:02.219,2.0,8764.0,211284.0,2082.0,-24.8582706451416
12:41:02.222,2.0,8768.0,210913.0,2085.0,-28.532716751098633
12:41:02.226,2.0,8771.0,210506.0,2089.0,-33.299522399902344
12:41:02.230,2.0,8775.0,210191.0,2094.0,-39.11879348754883
12:41:02.234,2.0,8779.0,209867.0,2096.0,-41.05486297607422
12:41:02.237,2.0,8783.0,209682.0,2098.0,-42.868125915527344
12:41:02.241,2.0,8786.0,209625.0,2099.0,-41.919822692871094
12:41:02.245,2.0,8790.0,209633.0,2098.0,-42.05476760864258
12:41:02.248,2.0,8793.0,209597.0,2099.0,-41.35745620727539
12:41:02.252,2.0,8797.0,209670.0,2098.0,-39.08311080932617
12:41:02.256,2.0,8801.0,209768.0,2097.0,-36.71982955932617
12:41:02.260,2.0,8805.0,209984.0,2095.0,-33.41266632080078
12:41:02.265,2.0,8810.0,210388.0,2090.0,-25.546607971191406
12:41:02.268,2.0,8814.0,210753.0,2087.0,-21.114147186279297
12:41:02.272,2.0,8817.0,211095.0,2083.0,-15.411235809326172
12:41:02.276,2.0,8822.0,211302.0,2081.0,-12.4500732421875
12:41:02.280,2.0,8826.0,211410.0,2080.0,-10.947397232055664
12:41:02.284,2.0,8829.0,211591.0,2078.0,-8.163087844848633
12:41:02.288,2.0,8833.0,211759.0,2077.0,-6.503537654876709
12:41:02.291,2.0,8837.0,212062.0,2073.0,-0.10518571734428406
12:41:02.296,2.0,8841.0,212452.0,2070.0,2.685527801513672
12:41:02.299,2.0,8845.0,212836.0,2065.0,8.952144622802734
12:41:02.303,2.0,8849.0,213165.0,2062.0,12.639423370361328
12:41:02.307,2.0,8852.0,213363.0,2059.0,15.931488037109375
12:41:02.311,2.0,8856.0,213415.0,2059.0,15.425671577453613
12:41:02.315,2.0,8860.0,213509.0,2058.0,16.193506240844727
12:41:02.318,2.0,8864.0,213679.0,2057.0,17.14999008178711
12:41:02.322,2.0,8868.0,213922.0,2054.0,20.451961517333984
12:41:02.326,2.0,8873.0,214365.0,2049.0,27.37241554260254
12:41:02.331,2.0,8877.0,214784.0,2044.0,32.00755310058594
12:41:02.335,2.0,8880.0,215252.0,2040.0,36.595176696777344
12:41:02.339,2.0,8885.0,215668.0,2036.0,40.92683029174805
12:41:02.343,2.0,8889.0,215947.0,2033.0,43.69247055053711
12:41:02.347,2.0,8892.0,216114.0,2031.0,45.02408981323242
12:41:02.350,2.0,8896.0,216247.0,2030.0,45.4544792175293
12:41:02.355,2.0,8900.0,216474.0,2027.0,47.85738754272461
12:41:02.358,2.0,8904.0,216793.0,2025.0,49.64371871948242
12:41:02.362,2.0,8908.0,217199.0,2020.0,54.83279037475586
12:41:02.366,2.0,8911.0,217534.0,2016.0,58.85024642944336
12:41:02.369,2.0,8915.0,218035.0,2011.0,64.18894958496094
12:41:02.373,2.0,8919.0,218511.0,2007.0,68.02228546142578
12:41:02.377,2.0,8923.0,218856.0,2002.0,72.61912536621094
12:41:02.381,2.0,8926.0,219074.0,2000.0,73.41059875488281
12:41:02.385,2.0,8930.0,219223.0,1999.0,72.89537048339844
12:41:02.389,2.0,8935.0,219437.0,1996.0,74.85664367675781
12:41:02.393,2.0,8939.0,219726.0,1993.0,76.94554138183594
12:41:02.397,2.0,8942.0,220005.0,1988.0,81.50421142578125
12:41:02.400,2.0,8955.0,221554.0,1973.0,97.17868041992188
12:41:02.414,2.0,8960.0,222028.0,1967.0,100.0653076171875
12:41:02.418,2.0,8964.0,222264.0,1963.0,102.64566040039062
12:41:02.422,2.0,8969.0,222421.0,1962.0,100.94334411621094
12:41:02.427,2.0,8972.0,222625.0,1958.0,103.49784088134766
12:41:02.431,2.0,8976.0,222820.0,1955.0,105.02633666992188
12:41:02.435,2.0,8980.0,223258.0,1950.0,109.02063751220703
12:41:02.440,2.0,8985.0,223693.0,1943.0,115.0086441040039
12:41:02.444,2.0,8989.0,224188.0,1938.0,119.13114929199219
12:41:02.448,2.0,8994.0,224833.0,1931.0,127.26201629638672
12:41:02.453,2.0,9001.0,225460.0,1923.0,130.7606964111328
12:41:02.459,2.0,9005.0,225644.0,1922.0,129.28260803222656
12:41:02.463,2.0,9009.0,225835.0,1920.0,129.02822875976562
12:41:02.467,2.0,9013.0,225985.0,1918.0,128.73983764648438
12:41:02.471,2.0,9017.0,226081.0,1919.0,124.21005249023438
12:41:02.476,2.0,9022.0,226025.0,1920.0,119.48974609375
12:41:02.480,2.0,9026.0,225866.0,1922.0,114.26618957519531
12:41:02.485,2.0,9030.0,225645.0,1926.0,106.81277465820312
12:41:02.489,2.0,9034.0,225428.0,1928.0,101.94776153564453
12:41:02.492,2.0,9038.0,225300.0,1930.0,97.50485229492188
12:41:02.497,2.0,9042.0,225279.0,1931.0,94.42398071289062
12:41:02.500,2.0,9046.0,225172.0,1932.0,91.77641296386719
12:41:02.504,2.0,9050.0,225004.0,1934.0,87.46715545654297
12:41:02.508,2.0,9053.0,224815.0,1937.0,81.96349334716797
12:41:02.511,2.0,9057.0,224534.0,1940.0,76.61193084716797
12:41:02.515,2.0,9060.0,224347.0,1942.0,71.34453582763672
12:41:02.520,2.0,9065.0,224260.0,1943.0,70.51164245605469
12:41:02.524,2.0,9069.0,224290.0,1943.0,69.623046875
12:41:02.527,2.0,9073.0,224268.0,1943.0,68.84410095214844
12:41:02.531,2.0,9076.0,224189.0,1944.0,66.54902648925781
12:41:02.535,2.0,9080.0,224016.0,1946.0,62.983882904052734
12:41:02.538,2.0,9084.0,223746.0,1948.0,59.66944885253906
12:41:02.542,2.0,9088.0,223407.0,1951.0,53.37050247192383
12:41:02.546,2.0,9092.0,223051.0,1954.0,50.14838790893555
12:41:02.550,2.0,9095.0,222751.0,1958.0,44.561832427978516
12:41:02.554,2.0,9099.0,222617.0,1958.0,44.0153694152832
12:41:02.557,2.0,9103.0,222551.0,1959.0,42.663352966308594
12:41:02.561,2.0,9106.0,222587.0,1957.0,44.908443450927734
12:41:02.565,2.0,9110.0,222582.0,1957.0,44.715492248535156
12:41:02.569,2.0,9114.0,222624.0,1956.0,45.83740234375
12:41:02.572,2.0,9118.0,222752.0,1954.0,48.23518753051758
12:41:02.576,2.0,9122.0,222951.0,1950.0,53.03886032104492
12:41:02.580,2.0,9126.0,223257.0,1948.0,55.568809509277344
12:41:02.584,2.0,9129.0,223624.0,1942.0,62.784446716308594
12:41:02.588,2.0,9133.0,223914.0,1937.0,68.70321655273438
12:41:02.591,2.0,9137.0,224242.0,1933.0,73.1049575805664
12:41:02.595,2.0,9141.0,224449.0,1930.0,76.17277526855469
12:41:02.599,2.0,9145.0,224687.0,1927.0,79.12714385986328
12:41:02.603,2.0,9149.0,224980.0,1924.0,82.1484603881836
12:41:02.607,2.0,9152.0,225255.0,1921.0,85.26972198486328
12:41:02.610,2.0,9165.0,226561.0,1911.0,95.38613891601562
12:41:02.623,2.0,9169.0,226760.0,1911.0,94.06388092041016
12:41:02.627,2.0,9173.0,226815.0,1911.0,93.07208251953125
12:41:02.631,2.0,9177.0,226767.0,1913.0,87.78252410888672
12:41:02.635,2.0,9181.0,226613.0,1916.0,84.30265045166016
12:41:02.639,2.0,9184.0,226418.0,1919.0,79.35479736328125
12:41:02.642,2.0,9188.0,226305.0,1922.0,73.27106475830078
12:41:02.648,2.0,9193.0,226240.0,1924.0,71.34222412109375
12:41:02.651,2.0,9197.0,226309.0,1924.0,70.79939270019531
12:41:02.655,2.0,9201.0,226319.0,1925.0,69.11468505859375
12:41:02.659,2.0,9204.0,226267.0,1927.0,66.00811004638672
12:41:02.662,2.0,9208.0,226121.0,1929.0,63.030059814453125
12:41:02.666,2.0,9212.0,225873.0,1932.0,58.587711334228516
12:41:02.670,2.0,9215.0,225645.0,1936.0,53.000732421875
12:41:02.673,2.0,9219.0,225325.0,1939.0,48.89458465576172
12:41:02.677,2.0,9223.0,225064.0,1943.0,43.68492126464844
12:41:02.680,2.0,9226.0,224955.0,1944.0,42.34703063964844
12:41:02.685,2.0,9230.0,224923.0,1945.0,41.296112060546875
12:41:02.688,2.0,9234.0,224885.0,1944.0,42.464805603027344
12:41:02.692,2.0,9238.0,224772.0,1946.0,40.052249908447266
12:41:02.696,2.0,9241.0,224637.0,1948.0,37.50704574584961
12:41:02.700,2.0,9245.0,224359.0,1951.0,33.650848388671875
12:41:02.703,2.0,9249.0,224017.0,1953.0,31.038219451904297
12:41:02.707,2.0,9252.0,223607.0,1957.0,25.98183822631836
12:41:02.710,2.0,9256.0,223267.0,1961.0,20.980640411376953
12:41:02.714,2.0,9260.0,222880.0,1964.0,17.46617889404297
12:41:02.718,2.0,9264.0,222616.0,1966.0,15.358885765075684
12:41:02.722,2.0,9268.0,222477.0,1967.0,14.759222984313965
12:41:02.725,2.0,9271.0,222472.0,1966.0,16.782726287841797
12:41:02.729,2.0,9275.0,222557.0,1965.0,18.941112518310547
12:41:02.733,2.0,9279.0,222724.0,1963.0,23.512622833251953
12:41:02.737,2.0,9283.0,222996.0,1959.0,27.86675262451172
12:41:02.741,2.0,9287.0,223334.0,1955.0,35.07202911376953
12:41:02.745,2.0,9290.0,223595.0,1950.0,40.41045379638672
12:41:02.748,2.0,9294.0,223883.0,1947.0,44.3876838684082
12:41:02.752,2.0,9298.0,224039.0,1944.0,48.1514778137207
12:41:02.756,2.0,9303.0,224237.0,1941.0,51.87894821166992
12:41:02.761,2.0,9306.0,224403.0,1937.0,56.74884796142578
12:41:02.764,2.0,9310.0,224689.0,1932.0,62.818302154541016
12:41:02.768,2.0,9314.0,225027.0,1928.0,67.58324432373047
12:41:02.772,2.0,9317.0,225267.0,1924.0,72.06118774414062
12:41:02.775,2.0,9321.0,225368.0,1921.0,75.01300048828125
12:41:02.779,2.0,9325.0,225481.0,1920.0,76.77928924560547
12:41:02.783,2.0,9329.0,225650.0,1917.0,78.62841033935547
12:41:02.787,2.0,9333.0,225895.0,1915.0,81.77134704589844
12:41:02.791,2.0,9337.0,226240.0,1912.0,83.93675994873047
12:41:02.795,2.0,9340.0,226637.0,1909.0,87.2119369506836
12:41:02.798,2.0,9344.0,226957.0,1907.0,90.4797592163086
12:41:02.802,2.0,9348.0,227362.0,1903.0,93.57576751708984
12:41:02.806,2.0,9352.0,227664.0,1902.0,94.25684356689453
12:41:02.810,2.0,9364.0,227801.0,1906.0,85.98419952392578
12:41:02.824,2.0,9369.0,227569.0,1910.0,79.73846435546875
12:41:02.828,2.0,9373.0,227443.0,1913.0,75.21224212646484
12:41:02.831,2.0,9377.0,227419.0,1915.0,72.17678833007812
12:41:02.836,2.0,9382.0,227516.0,1915.0,71.79397583007812
12:41:02.840,2.0,9386.0,227661.0,1915.0,72.59007263183594
12:41:02.845,2.0,9391.0,227703.0,1916.0,69.59284210205078
12:41:02.850,2.0,9396.0,227684.0,1917.0,67.73896789550781
12:41:02.855,2.0,9401.0,227507.0,1920.0,63.32845687866211
12:41:02.859,2.0,9405.0,227301.0,1922.0,59.06673049926758
12:41:02.863,2.0,9409.0,227004.0,1926.0,54.94968795776367
12:41:02.867,2.0,9413.0,226661.0,1930.0,49.52727127075195
12:41:02.871,2.0,9417.0,226403.0,1934.0,44.45919418334961
12:41:02.875,2.0,9420.0,226275.0,1936.0,42.02534103393555
12:41:02.878,2.0,9424.0,226218.0,1936.0,42.17909622192383
12:41:02.881,2.0,9428.0,226183.0,1937.0,41.21216583251953
12:41:02.885,2.0,9431.0,226091.0,1939.0,38.91561508178711
12:41:02.889,2.0,9435.0,225907.0,1941.0,35.3614387512207
12:41:02.893,2.0,9439.0,225633.0,1943.0,34.06380081176758
12:41:02.896,2.0,9442.0,225277.0,1948.0,28.01327896118164
12:41:02.900,2.0,9446.0,224972.0,1950.0,24.306123733520508
12:41:02.904,2.0,9450.0,224560.0,1956.0,18.445266723632812
12:41:02.908,2.0,9454.0,224235.0,1958.0,16.303972244262695
12:41:02.912,2.0,9459.0,223997.0,1960.0,14.94437026977539
12:41:02.917,2.0,9463.0,223919.0,1961.0,14.496962547302246
12:41:02.921,2.0,9467.0,223823.0,1962.0,14.196282386779785
12:41:02.925,2.0,9470.0,223846.0,1962.0,14.953661918640137
12:41:02.928,2.0,9474.0,223803.0,1962.0,15.746700286865234
12:41:02.932,2.0,9478.0,223837.0,1961.0,17.883216857910156
12:41:02.936,2.0,9482.0,223934.0,1960.0,20.14317512512207
12:41:02.940,2.0,9486.0,224114.0,1956.0,25.922061920166016
12:41:02.944,2.0,9490.0,224400.0,1953.0,30.633769989013672
12:41:02.948,2.0,9495.0,224824.0,1948.0,37.54847717285156
12:41:02.953,2.0,9499.0,225122.0,1943.0,44.34984588623047
12:41:02.957,2.0,9503.0,225314.0,1941.0,46.97711181640625
12:41:02.960,2.0,9506.0,225397.0,1939.0,49.52759552001953
12:41:02.965,2.0,9511.0,225630.0,1936.0,53.301700592041016
12:41:02.969,2.0,9515.0,225898.0,1931.0,59.444576263427734
12:41:02.972,2.0,9519.0,226233.0,1927.0,64.4144058227539
12:41:02.976,2.0,9522.0,226464.0,1922.0,70.29794311523438
12:41:02.980,2.0,9526.0,226668.0,1919.0,73.5784683227539
12:41:02.984,2.0,9529.0,226758.0,1917.0,75.34696960449219
12:41:02.987,2.0,9533.0,226805.0,1915.0,77.03499603271484
12:41:02.991,2.0,9537.0,226937.0,1911.0,81.14917755126953
12:41:02.995,2.0,9541.0,227152.0,1908.0,84.21778869628906
12:41:02.999,2.0,9545.0,227459.0,1905.0,88.53238677978516
12:41:02.003,2.0,9549.0,227786.0,1902.0,90.56957244873047
12:41:03.007,2.0,9553.0,228087.0,1900.0,92.39149475097656
12:41:03.010,2.0,9558.0,228317.0,1898.0,93.71449279785156
12:41:03.015,2.0,9561.0,228349.0,1899.0,91.44502258300781
12:41:03.019,2.0,9574.0,227901.0,1906.0,77.9762954711914
12:41:03.033,2.0,9579.0,227732.0,1909.0,74.53912353515625
12:41:03.037,2.0,9583.0,227720.0,1910.0,72.84642028808594
12:41:03.041,2.0,9587.0,227829.0,1909.0,73.75689697265625
12:41:03.045,2.0,9591.0,228029.0,1908.0,74.83440399169922
12:41:03.049,2.0,9595.0,228305.0,1906.0,77.14823150634766
12:41:03.052,2.0,9599.0,228672.0,1903.0,80.7444076538086
12:41:03.056,2.0,9603.0,229105.0,1899.0,85.53266143798828
12:41:03.060,2.0,9606.0,229470.0,1894.0,91.4662857055664
12:41:03.065,2.0,9611.0,230197.0,1888.0,98.34364318847656
12:41:03.069,2.0,9615.0,230538.0,1885.0,101.31478118896484
12:41:03.073,2.0,9619.0,230751.0,1883.0,102.801025390625
12:41:03.077,2.0,9623.0,230886.0,1883.0,101.92420959472656
12:41:03.081,2.0,9627.0,231194.0,1880.0,104.65469360351562
12:41:03.086,2.0,9632.0,231626.0,1877.0,107.39591217041016
12:41:03.090,2.0,9637.0,232062.0,1873.0,111.45110321044922
12:41:03.095,2.0,9641.0,232551.0,1869.0,115.67133331298828
12:41:03.100,2.0,9646.0,233248.0,1865.0,120.94280242919922
12:41:03.104,2.0,9650.0,233760.0,1860.0,124.88758087158203
12:41:03.108,2.0,9654.0,234165.0,1859.0,125.3252944946289
12:41:03.111,2.0,9658.0,234436.0,1858.0,125.25387573242188
12:41:03.115,2.0,9661.0,234535.0,1858.0,123.72258758544922
12:41:03.119,2.0,9665.0,234555.0,1859.0,121.28811645507812
12:41:03.123,2.0,9669.0,234478.0,1862.0,115.5591812133789
12:41:03.127,2.0,9673.0,234295.0,1864.0,110.2076416015625
12:41:03.131,2.0,9677.0,234085.0,1867.0,105.04962921142578
12:41:03.134,2.0,9680.0,233951.0,1870.0,101.69815826416016
12:41:03.138,2.0,9685.0,233931.0,1872.0,98.08267974853516
12:41:03.143,2.0,9689.0,233939.0,1872.0,97.14692687988281
12:41:03.147,2.0,9693.0,233865.0,1874.0,94.03471374511719
12:41:03.150,2.0,9696.0,233711.0,1876.0,90.59259033203125
12:41:03.154,2.0,9701.0,233457.0,1879.0,85.89353942871094
12:41:03.158,2.0,9704.0,233224.0,1883.0,80.06441497802734
12:41:03.161,2.0,9708.0,232924.0,1885.0,76.9934310913086
12:41:03.165,2.0,9711.0,232700.0,1888.0,72.77188873291016
12:41:03.169,2.0,9715.0,232616.0,1889.0,71.24600219726562
12:41:03.173,2.0,9719.0,232610.0,1889.0,71.11380767822266
12:41:03.177,2.0,9723.0,232546.0,1889.0,70.88093566894531
12:41:03.180,2.0,9726.0,232413.0,1890.0,69.32609558105469
12:41:03.184,2.0,9731.0,232193.0,1892.0,66.48343658447266
12:41:03.188,2.0,9735.0,231869.0,1895.0,62.34351348876953
12:41:03.192,2.0,9739.0,231492.0,1898.0,58.20232009887695
12:41:03.196,2.0,9742.0,231164.0,1902.0,52.880409240722656
12:41:03.200,2.0,9746.0,230711.0,1905.0,48.9769287109375
12:41:03.203,2.0,9749.0,230357.0,1908.0,45.26354217529297
12:41:03.207,2.0,9753.0,230175.0,1909.0,43.05970001220703
12:41:03.211,2.0,9757.0,230047.0,1910.0,43.502593994140625
12:41:03.215,2.0,9761.0,230005.0,1909.0,45.17664337158203
12:41:03.218,2.0,9765.0,230037.0,1908.0,46.8397102355957
12:41:03.222,2.0,9768.0,230165.0,1905.0,51.08338165283203
12:41:03.226,2.0,9781.0,231005.0,1892.0,71.03491973876953
12:41:03.238,2.0,9785.0,231234.0,1888.0,73.5765380859375
12:41:03.242,2.0,9788.0,231361.0,1884.0,78.21406555175781
12:41:03.246,2.0,9792.0,231464.0,1881.0,81.64012145996094
12:41:03.249,2.0,9796.0,231658.0,1879.0,83.95512390136719
12:41:03.253,2.0,9799.0,231940.0,1876.0,87.53295135498047
12:41:03.257,2.0,9803.0,232188.0,1873.0,91.1155014038086
12:41:03.261,2.0,9807.0,232546.0,1871.0,93.33460235595703
12:41:03.265,2.0,9812.0,232736.0,1870.0,94.0281753540039
12:41:03.270,2.0,9816.0,232796.0,1870.0,93.34090423583984
12:41:03.274,2.0,9820.0,232732.0,1872.0,90.1483383178711
12:41:03.277,2.0,9823.0,232583.0,1874.0,87.11697387695312
12:41:03.281,2.0,9828.0,232362.0,1877.0,82.67389678955078
12:41:03.285,2.0,9831.0,232139.0,1880.0,78.35531616210938
12:41:03.289,2.0,9835.0,232029.0,1883.0,74.35372924804688
12:41:03.292,2.0,9839.0,231981.0,1884.0,73.0123062133789
12:41:03.296,2.0,9842.0,232017.0,1884.0,73.01976776123047
12:41:03.300,2.0,9846.0,232163.0,1883.0,75.55004119873047
12:41:03.304,2.0,9850.0,232392.0,1880.0,78.20149230957031
12:41:03.307,2.0,9853.0,232701.0,1878.0,80.83219146728516
12:41:03.311,2.0,9858.0,233098.0,1874.0,85.9416275024414
12:41:03.315,2.0,9861.0,233551.0,1870.0,91.0361328125
12:41:03.319,2.0,9865.0,233889.0,1865.0,97.11885833740234
12:41:03.322,2.0,9869.0,234268.0,1862.0,100.58142852783203
12:41:03.326,2.0,9873.0,234510.0,1860.0,102.2260971069336
12:41:03.332,2.0,9879.0,234688.0,1860.0,101.56769561767578
12:41:03.336,2.0,9883.0,234876.0,1858.0,103.38691711425781
12:41:03.340,2.0,9887.0,235201.0,1855.0,106.38316345214844
12:41:03.345,2.0,9891.0,235572.0,1852.0,109.65167999267578
12:41:03.349,2.0,9895.0,235885.0,1849.0,112.96583557128906
12:41:03.352,2.0,9899.0,236361.0,1846.0,117.4874038696289
12:41:03.356,2.0,9903.0,236888.0,1842.0,120.85375213623047
12:41:03.360,2.0,9906.0,237350.0,1839.0,123.95162963867188
12:41:03.364,2.0,9910.0,237622.0,1836.0,126.72396850585938
12:41:03.367,2.0,9914.0,237874.0,1836.0,125.71138763427734
12:41:03.371,2.0,9918.0,237969.0,1836.0,124.3935317993164
12:41:03.376,2.0,9922.0,237942.0,1837.0,121.75153350830078
12:41:03.379,2.0,9926.0,237824.0,1839.0,118.25453186035156
12:41:03.383,2.0,9930.0,237601.0,1842.0,113.1274185180664
12:41:03.387,2.0,9933.0,237402.0,1845.0,108.06788635253906
12:41:03.390,2.0,9937.0,237169.0,1848.0,103.28243255615234
12:41:03.394,2.0,9941.0,237027.0,1850.0,100.00706481933594
12:41:03.398,2.0,9945.0,237015.0,1850.0,99.52666473388672
12:41:03.402,2.0,9948.0,237048.0,1850.0,98.96826934814453
12:41:03.406,2.0,9952.0,236978.0,1851.0,97.05667114257812
12:41:03.409,2.0,9956.0,236886.0,1852.0,95.0710220336914
12:41:03.413,2.0,9960.0,236674.0,1854.0,92.03826904296875
12:41:03.417,2.0,9963.0,236368.0,1857.0,87.5345687866211
12:41:03.421,2.0,9967.0,236017.0,1861.0,81.91364288330078
12:41:03.425,2.0,9971.0,235652.0,1864.0,77.56908416748047
12:41:03.429,2.0,9984.0,235237.0,1867.0,73.53388214111328
12:41:03.442,2.0,9989.0,235386.0,1865.0,76.31470489501953
12:41:03.447,2.0,9994.0,235667.0,1861.0,81.56140899658203
12:41:03.451,2.0,9998.0,235990.0,1856.0,90.52179718017578
12:41:03.456,2.0,10003.0,236564.0,1849.0,96.74907684326172
12:41:03.461,2.0,10007.0,236862.0,1844.0,102.62308502197266
12:41:03.465,2.0,10011.0,237011.0,1842.0,105.7972412109375
12:41:03.468,2.0,10015.0,237167.0,1840.0,106.65287780761719
12:41:03.472,2.0,10019.0,237384.0,1837.0,109.80239868164062
12:41:03.476,2.0,10022.0,237590.0,1834.0,113.03167724609375
12:41:03.479,2.0,10026.0,237950.0,1832.0,115.24626922607422
12:41:03.483,2.0,10030.0,238340.0,1828.0,119.64572143554688
12:41:03.487,2.0,10034.0,238697.0,1825.0,122.86043548583984
12:41:03.491,2.0,10038.0,238965.0,1824.0,123.23509216308594
12:41:03.495,2.0,10042.0,239088.0,1824.0,122.53416442871094
12:41:03.499,2.0,10045.0,239097.0,1825.0,120.2423095703125
12:41:03.502,2.0,10049.0,239017.0,1826.0,117.80821228027344
12:41:03.506,2.0,10053.0,238838.0,1828.0,114.46453094482422
12:41:03.510,2.0,10056.0,238661.0,1831.0,109.64898681640625
12:41:03.514,2.0,10060.0,238451.0,1834.0,105.07189178466797
12:41:03.517,2.0,10064.0,238332.0,1835.0,103.30546569824219
12:41:03.522,2.0,10069.0,238350.0,1836.0,101.54414367675781
12:41:03.526,2.0,10072.0,238451.0,1835.0,102.5101547241211
12:41:03.529,2.0,10076.0,238658.0,1833.0,104.78026580810547
12:41:03.533,2.0,10080.0,238948.0,1830.0,108.32487487792969
12:41:03.537,2.0,10084.0,239326.0,1827.0,113.11084747314453
12:41:03.541,2.0,10088.0,239765.0,1822.0,117.85334014892578
12:41:03.545,2.0,10091.0,240125.0,1817.0,123.7271957397461
12:41:03.548,2.0,10095.0,240569.0,1814.0,127.0877914428711
12:41:03.552,2.0,10099.0,240881.0,1810.0,131.2038116455078
12:41:03.556,2.0,10102.0,241031.0,1808.0,132.67889404296875
12:41:03.559,2.0,10106.0,241236.0,1807.0,133.23046875
12:41:03.563,2.0,10109.0,241498.0,1804.0,135.972412109375
12:41:03.567,2.0,10113.0,241835.0,1801.0,138.81935119628906
12:41:03.571,2.0,10118.0,242265.0,1797.0,142.9396514892578
12:41:03.575,2.0,10121.0,242618.0,1793.0,147.0555419921875
12:41:03.578,2.0,10125.0,243098.0,1788.0,152.22727966308594
12:41:03.582,2.0,10129.0,243528.0,1786.0,154.8090057373047
12:41:03.586,2.0,10133.0,243816.0,1783.0,156.2085723876953
12:41:03.590,2.0,10136.0,243944.0,1782.0,155.8853759765625
12:41:03.594,2.0,10140.0,244005.0,1782.0,154.1678009033203
12:41:03.597,2.0,10144.0,243937.0,1782.0,152.73837280273438
12:41:03.601,2.0,10148.0,243778.0,1784.0,148.4355926513672
12:41:03.604,2.0,10151.0,243608.0,1786.0,144.0966033935547
12:41:03.608,2.0,10154.0,243309.0,1788.0,140.24183654785156
12:41:03.611,2.0,10159.0,243006.0,1790.0,136.0272674560547
12:41:03.616,2.0,10162.0,242825.0,1792.0,132.12779235839844
12:41:03.619,2.0,10166.0,242686.0,1793.0,130.0211639404297
12:41:03.623,2.0,10169.0,242678.0,1792.0,130.21852111816406
12:41:03.627,2.0,10173.0,242738.0,1790.0,131.75144958496094
12:41:03.630,2.0,10186.0,243304.0,1784.0,138.0048065185547
12:41:03.643,2.0,10190.0,243659.0,1779.0,142.3313446044922
12:41:03.649,2.0,10195.0,244202.0,1774.0,147.75027465820312
12:41:03.653,2.0,10199.0,244641.0,1769.0,153.09701538085938
12:41:03.656,2.0,10203.0,245024.0,1766.0,156.98594665527344
