State,Step,X,Theta,U
2.0,729.0,74735.0,13191.0,0.5067390203475952
2.0,733.0,75124.0,13176.0,0.5067390203475952
2.0,737.0,75511.0,13157.0,0.5067390203475952
2.0,742.0,75995.0,13138.0,0.5067390203475952
2.0,746.0,76383.0,13122.0,0.5067390203475952
2.0,750.0,76769.0,13105.0,0.5067390203475952
2.0,757.0,77445.0,13075.0,0.5067390203475952
2.0,762.0,77925.0,13058.0,0.5067390203475952
2.0,765.0,78307.0,13040.0,0.5067390203475952
2.0,770.0,78688.0,13017.0,0.5067390203475952
2.0,774.0,79068.0,12998.0,0.5067390203475952
2.0,779.0,79543.0,12979.0,0.5067390203475952
2.0,783.0,79922.0,12959.0,0.5067390203475952
2.0,787.0,80301.0,12935.0,0.5067390203475952
2.0,793.0,80867.0,12909.0,0.5067390203475952
2.0,799.0,81433.0,12878.0,0.5067390203475952
2.0,805.0,82090.0,12841.0,0.5067390203475952
2.0,810.0,82463.0,12819.0,0.5067390203475952
2.0,815.0,83020.0,12786.0,0.5067390203475952
2.0,823.0,83670.0,12746.0,0.5067390203475952
2.0,827.0,84134.0,12718.0,0.5067390203475952
2.0,832.0,84599.0,12689.0,0.5067390203475952
2.0,840.0,85250.0,12641.0,0.5067390203475952
2.0,844.0,85713.0,12617.0,0.5067390203475952
2.0,849.0,86085.0,12587.0,0.5067390203475952
2.0,853.0,86454.0,12562.0,0.5067390203475952
2.0,857.0,86824.0,12544.0,0.5067390203475952
2.0,863.0,87380.0,12507.0,0.5067390203475952
2.0,867.0,87844.0,12476.0,0.5067390203475952
2.0,872.0,88216.0,12445.0,0.5067390203475952
2.0,876.0,88588.0,12419.0,0.5067390203475952
2.0,880.0,88961.0,12394.0,0.5067390203475952
2.0,884.0,89425.0,12369.0,0.5067390203475952
2.0,889.0,89798.0,12344.0,0.5067390203475952
2.0,893.0,90169.0,12312.0,0.5067390203475952
2.0,897.0,90542.0,12287.0,0.5067390203475952
2.0,902.0,91006.0,12261.0,0.5067390203475952
2.0,906.0,91380.0,12236.0,0.5067390203475952
2.0,911.0,91849.0,12205.0,0.5067390203475952
2.0,915.0,92225.0,12179.0,0.5067390203475952
2.0,919.0,92604.0,12148.0,0.5067390203475952
2.0,923.0,92985.0,12123.0,0.5067390203475952
2.0,927.0,93367.0,12098.0,0.5067390203475952
2.0,933.0,93939.0,12061.0,0.5067390203475952
2.0,947.0,95279.0,11976.0,0.5067390203475952
2.0,952.0,95762.0,11953.0,0.5067390203475952
2.0,956.0,96248.0,11923.0,0.5067390203475952
2.0,961.0,96639.0,11900.0,0.5067390203475952
2.0,965.0,97033.0,11877.0,0.5067390203475952
2.0,969.0,97527.0,11849.0,0.5067390203475952
2.0,974.0,98023.0,11821.0,0.5067390203475952
2.0,980.0,98519.0,11793.0,0.5067390203475952
2.0,984.0,98916.0,11772.0,0.5067390203475952
2.0,990.0,99515.0,11740.0,0.5067390203475952
2.0,995.0,100017.0,11709.0,0.5067390203475952
2.0,999.0,100521.0,11688.0,0.5067390203475952
2.0,1004.0,100927.0,11668.0,0.5067390203475952
2.0,1011.0,101641.0,11634.0,0.5067390203475952
2.0,1016.0,102152.0,11610.0,0.5067390203475952
2.0,1020.0,102562.0,11592.0,0.5067390203475952
2.0,1024.0,102971.0,11569.0,0.5067390203475952
2.0,1028.0,103484.0,11551.0,0.5067390203475952
2.0,1032.0,103895.0,11534.0,0.5067390203475952
2.0,1037.0,104306.0,11517.0,0.5067390203475952
2.0,1043.0,104925.0,11492.0,0.5067390203475952
2.0,1048.0,105545.0,11468.0,0.5067390203475952
2.0,1054.0,106061.0,11445.0,0.5067390203475952
2.0,1060.0,106681.0,11427.0,0.5067390203475952
2.0,1065.0,107195.0,11405.0,0.5067390203475952
2.0,1071.0,107814.0,11388.0,0.5067390203475952
2.0,1077.0,108433.0,11368.0,0.5067390203475952
2.0,1084.0,109155.0,11347.0,0.5067390203475952
2.0,1089.0,109773.0,11329.0,0.5067390203475952
2.0,1095.0,110286.0,11315.0,0.5067390203475952
2.0,1100.0,110797.0,11301.0,0.5067390203475952
2.0,1106.0,111409.0,11286.0,0.5067390203475952
2.0,1110.0,111816.0,11274.0,0.5067390203475952
2.0,1116.0,112427.0,11263.0,0.5067390203475952
2.0,1123.0,113140.0,11248.0,0.5067390203475952
2.0,1128.0,113651.0,11237.0,0.5067390203475952
2.0,1132.0,114059.0,11230.0,0.5067390203475952
2.0,1136.0,114467.0,11218.0,0.5067390203475952
2.0,1145.0,115379.0,11210.0,0.5067390203475952
2.0,1149.0,115884.0,11203.0,0.5067390203475952
2.0,1154.0,116289.0,11198.0,0.5067390203475952
2.0,1158.0,116693.0,11193.0,0.5067390203475952
2.0,1162.0,117099.0,11189.0,0.5067390203475952
2.0,1166.0,117505.0,11185.0,0.5067390203475952
2.0,1172.0,118113.0,11181.0,0.5067390203475952
2.0,1179.0,118821.0,11176.0,0.5067390203475952
2.0,1184.0,119424.0,11174.0,0.5067390203475952
2.0,1190.0,119927.0,11172.0,0.5067390203475952
2.0,1196.0,120529.0,11171.0,0.5067390203475952
2.0,1202.0,121133.0,11170.0,0.5067390203475952
2.0,1208.0,121736.0,11171.0,0.5067390203475952
2.0,1214.0,122341.0,11172.0,0.5067390203475952
2.0,1219.0,122945.0,11175.0,0.5067390203475952
2.0,1225.0,123445.0,11178.0,0.5067390203475952
2.0,1230.0,123946.0,11182.0,0.5067390203475952
2.0,1236.0,124546.0,11187.0,0.5067390203475952
2.0,1242.0,125148.0,11192.0,0.5067390203475952
2.0,1248.0,125751.0,11198.0,0.5067390203475952
2.0,1253.0,126253.0,11206.0,0.5067390203475952
2.0,1257.0,126654.0,11212.0,0.5067390203475952
2.0,1261.0,127154.0,11218.0,0.5067390203475952
2.0,1267.0,127752.0,11228.0,0.5067390203475952
2.0,1272.0,128250.0,11236.0,0.5067390203475952
2.0,1277.0,128648.0,11246.0,0.5067390203475952
2.0,1282.0,129146.0,11256.0,0.5067390203475952
2.0,1289.0,129846.0,11269.0,0.5067390203475952
2.0,1293.0,130242.0,11279.0,0.5067390203475952
2.0,1297.0,130639.0,11291.0,0.5067390203475952
2.0,1302.0,131133.0,11301.0,0.5067390203475952
2.0,1306.0,131528.0,11311.0,0.5067390203475952
2.0,1310.0,131921.0,11325.0,0.5067390203475952
2.0,1315.0,132412.0,11337.0,0.5067390203475952
2.0,1319.0,132808.0,11349.0,0.5067390203475952
2.0,1323.0,133200.0,11361.0,0.5067390203475952
2.0,1327.0,133596.0,11384.0,0.5067390203475952
2.0,1333.0,134189.0,11397.0,0.5067390203475952
2.0,1337.0,134585.0,11411.0,0.5067390203475952
2.0,1341.0,135079.0,11425.0,0.5067390203475952
2.0,1345.0,135374.0,11440.0,0.5067390203475952
2.0,1350.0,135868.0,11455.0,0.5067390203475952
2.0,1354.0,136261.0,11470.0,0.5067390203475952
2.0,1358.0,136659.0,11486.0,0.5067390203475952
2.0,1362.0,137153.0,11506.0,0.5067390203475952
2.0,1367.0,137553.0,11527.0,0.5067390203475952
2.0,1372.0,138053.0,11545.0,0.5067390203475952
2.0,1376.0,138454.0,11567.0,0.5067390203475952
2.0,1380.0,138856.0,11585.0,0.5067390203475952
2.0,1385.0,139357.0,11608.0,0.5067390203475952
2.0,1390.0,139858.0,11626.0,0.5067390203475952
2.0,1394.0,140259.0,11646.0,0.5067390203475952
2.0,1398.0,140762.0,11670.0,0.5067390203475952
2.0,1402.0,141164.0,11690.0,0.5067390203475952
2.0,1407.0,141570.0,11710.0,0.5067390203475952
2.0,1411.0,142076.0,11736.0,0.5067390203475952
2.0,1416.0,142484.0,11757.0,0.5067390203475952
2.0,1420.0,142891.0,11784.0,0.5067390203475952
2.0,1425.0,143401.0,11811.0,0.5067390203475952
2.0,1430.0,143909.0,11833.0,0.5067390203475952
